-0.172790921775408,-0.0881164277094683,-0.0862106803522839,-0.0870402389168796,-0.117143912922067,-0.115151265096835,-0.200799097719685,-0.170657576122576,-0.148618492634797,-0.0914018942275092,-0.0703962661239734,-0.0912083033606715,-0.122331544467923,-0.107540232683754,-0.115292721699929,-0.0785079484074159,-0.0780241326374678,-0.0418571295204202,-0.0503881365826697,-0.056844798433392,-0.0576964661452219,-0.224777493692469,-0.0451483363882803,-0.111720851284695,-0.0516072571864254,-0.0501457706926637,-0.0597612236608952,-0.081341449189855,-0.0873403380742797,-0.0101762819456082,-0.0240103044281625,-0.0305976980087072,-0.031438853253677,-0.0314941089718765,-0.0778788980836,-0.0773642724052988,0.00638656790614448,-0.0864774191014853,-0.190937239014374,-0.100223391924054,-0.0878505328884345,-0.100769993075943,-0.117071162069742,-0.122032316841612,-0.0522551012065797,-0.0982592666540045,-0.102358940970634,-0.100570317580716,-0.0468293943049305,-0.0456607819070652,-0.0153790661959767,-0.0318905914818025,-0.0468355510745485,-0.048705564159867,-0.102205445147831,-0.10080218843625,-0.0985660977236771,-0.029438572942692,-0.0988843648509713,-0.100192368672678,-0.105154067459622,-0.105764419483173,-0.135401583900039,-0.121249061390347,0
-0.168593098937386,-0.0965657740528272,-0.095163659747268,-0.108116067828266,-0.10916289281376,-0.106956138521006,-0.13930303398242,-0.186486636696375,-0.133491703452869,-0.0987522953572661,-0.0929004373272483,-0.0951435650142374,-0.107132728903733,0.0515038729369501,-0.0783562775310714,-0.0605608612176833,-0.0598781304746113,-0.0650056045737383,-0.0656799259440266,-0.0820091920151889,-0.0747224121669476,0.0319833968210725,-0.0218016464942341,-0.0452776097381136,0.060123122748114,0.0539612737916366,-0.0673330408626637,-0.0122914665294807,-0.0159772044807303,-0.0810532564707325,-0.11024023635339,-0.107304331099163,-0.106225928789699,-0.108445529179992,-0.0635125085223606,-0.0643721775453597,-0.0774879824375689,0.0265411734719031,-0.077292955926362,0.0566490686359579,-0.152545918987372,0.0553404510368576,-0.0778218984453616,-0.0474008520801703,-0.111474291115389,0.0557443927330571,-0.095379674539875,-0.0962173576446613,-0.0206158298264549,-0.021673446520448,-0.00802940362838837,-0.0477459318660138,-0.0779539864935518,-0.0794107583699944,0.0459609516854334,-0.0842431353284723,-0.0534505997840382,-0.000115527008526535,-0.131417166746179,-0.129478437221795,-0.0551346895015804,-0.091824641785369,-0.140218935039704,-0.116409489596921,1
-0.172644260156047,-0.160274726785827,-0.198198281954351,-0.243497943581744,-0.254485815998855,-0.251588274104688,-0.159603382145691,-0.214037148193241,-0.106887005667622,-0.166251134436166,-0.167154883194935,-0.345727449553834,-0.348810050412389,-0.248506140272891,-0.259478561280383,-0.202010823944948,-0.172821513537679,-0.174188182527958,-0.310037787805048,-0.309407236247411,-0.338141999135532,-0.150498919101004,-0.198944878865078,-0.210293538712359,-0.0204393909966738,-0.203900346899472,-0.23209446252079,-0.255232691837308,-0.242028348353477,-0.164968555423432,-0.117491236643161,-0.210239243502828,-0.211690308290098,-0.209289915864159,-0.213105437772894,-0.213297835308921,-0.219282287467881,-0.247270564368988,-0.12625024743916,-0.249750512810528,-0.17798828445126,-0.238397383105979,-0.228066958965733,-0.193409929665418,-0.300832467558527,-0.361678132097233,-0.449426662011016,-0.331449294428181,-0.246385369265273,-0.217823310098424,-0.192045216424073,-0.195691057292696,-0.310594069820529,-0.33039115286948,-0.31592471433739,-0.473633198130363,-0.320738107172476,-0.348104711086199,-0.411739817013228,-0.417612440331228,-0.485768278826915,-0.53114265216283,-0.472680534428884,-0.50905873652962,0
-0.211131234526329,-0.243514638702631,-0.208272381440327,-0.17966160070728,-0.182342759058311,-0.182748288577367,-0.205883213493534,-0.459792372098311,-0.614848355860389,-0.201373878820425,-0.198935166553509,0.0368217892111971,0.0357565588121115,-0.149271271679437,-0.803245803131325,-0.807902083762568,-0.319206013890036,-0.128549744820188,0.094937973518338,0.0981140625343733,-0.00442000180109433,-0.150029700271458,-0.16409034588127,-0.118415052594188,-0.00454542903160678,-0.226367454143978,-0.219140988879304,-0.154554111941121,-0.156507875424166,-0.187869906264218,-0.118806372274008,-0.179340603337511,-0.186350019240648,-0.185409112611141,-0.183112580363408,-0.18325541207876,-0.187246596667798,-0.113704198672006,-0.206246098231906,-0.175926299873616,-0.357101344869023,-0.176174757018022,-0.15303862421983,-0.167840005594756,-0.40163453045741,-0.25756635702273,-0.540600717293256,-0.575417765943207,-0.509428044545238,-0.325286395976301,-0.135955912984839,-0.137077043831604,0.0470641096248721,-0.0837524007645897,-0.246601834964435,-0.674840383892075,-0.538431127686682,-0.438527887711263,-0.357716416101176,-0.360813626774996,-0.742770733559891,-0.651280398432436,-0.508133420559809,-0.652881871299808,1
-0.0502120846125056,-0.0864124328481661,-0.0855451043085935,-0.0740673075279298,-0.0768619775871538,-0.0784101525369193,-0.0550550592018909,-0.0502120555786788,-0.0388845071166221,-0.061087511809518,-0.0638764533233541,-0.0610733196628039,-0.0625770961671536,-0.0353839384286713,-0.0732118968461217,-0.0645109277498957,-0.0454498532565773,-0.0555479716365771,-0.0357278093559347,-0.0494062667475811,-0.0593290011070428,-0.0234055440696172,-0.0458232450007301,-0.0787086471642998,-0.125888756756603,-0.072384038407056,-0.0935049600673268,-0.0287285602074946,-0.0809911597044356,-0.00992066287772449,-0.0626363753602019,-0.0657988614388957,-0.0639168779519416,-0.0614313412876391,-0.0745110785617205,-0.0744479346361423,-0.073653783663293,-0.149957602331001,-0.122213149305896,-0.0687163545967857,-0.0636246857045372,0.0192585186010477,-0.0993681005404739,-0.0504174406270623,-0.0551368344101572,-0.0493702486974238,-0.141944678839386,-0.144663412781434,-0.0925413453607127,-0.0922229534122754,-0.055442442894385,-0.0497975269119467,-0.0505772568108295,-0.0806432950299591,-0.107123694357014,-0.280876942135899,-0.207216993324049,-0.127614606027142,-0.133862897038732,-0.265552969888257,-0.322331465407401,-0.228775428965248,-0.261646166083337,-0.172683783577733,0
0.0927630456312275,-0.0467703787300989,-0.0924983783196392,-0.0601372870371497,-0.06310786470449,-0.060796379998368,-0.0279442780472873,-0.0410575671180656,-0.0842685984691967,-0.0948940519760148,-0.0767567158257104,-0.0468902079525816,-0.0273783435805707,-0.00823142937046561,-0.0767634158426038,-0.0782894415869451,-0.0662417521840506,-0.0662507067029382,-0.0317511325369796,-0.0510455437958035,-0.0426752435978711,-0.0813059276738771,-0.0822300994287016,-0.115257734246765,-0.0253239176016991,-0.0142191331774299,-0.0634956831702318,-0.0670136365760559,-0.173252713400189,0.0530265833016036,-0.0458982522835995,-0.0492725163742767,-0.0466166613293157,-0.0412390194988179,-0.0624215780981228,-0.061136656867848,-0.0617420116285255,-0.162592715700286,0.079457168509388,-0.0759117348700647,0.0371657882245668,-0.0789275726058825,-0.0459416631248782,-0.0822623591221202,0.030173193068876,-0.0731738891740547,-0.0940326080580015,-0.119174661389681,-0.0881915931254033,-0.0930935078785381,-0.0561431246137841,-0.055784304566219,-0.0550065335564079,-0.129627452530005,-0.154249038253975,-0.3310786831234,-0.253594403755863,-0.156347178755654,-0.17201336473486,-0.360182290529167,-0.452934436757624,-0.2803165645256,-0.28620892063661,-0.120555344203735,1
0.110244606805632,-0.0151240298071542,-0.00378226017874598,0.0342610572071704,0.0804615857757665,0.203194209707935,0.561678405746445,0.020182530814552,-0.120579726875787,-0.0664846522085032,0.0246646769208512,0.082442651634482,0.215207563791458,0.197945631601198,-0.0462679392219473,-0.0862880093776009,-0.0534674246978137,0.00343789804445812,0.0261251828474582,0.0839590610557653,0.0384422504071164,0.326785620703713,0.217654597872331,0.314642074260784,0.146565542496102,-0.0235379397712692,0.0763474774845507,0.0849536115639455,0.05036704984114,0.0880304590552594,-0.0369770985416581,0.158267056094569,0.184393264869413,0.0751191811720953,0.00724898138193897,0.023584179344588,0.222207411030123,0.434672304052666,0.168276870323577,-0.0200452522161318,0.257758804020424,0.29293208747615,0.137029893589944,-0.00560517521047258,-0.0958502885320383,0.193831588714065,-0.0496506717291143,-0.0308611118697695,0.0652780770340223,0.0449906470594349,0.0584091203174322,0.0237191035297191,0.0152684158581016,0.0427408730779057,0.155560337908463,0.117247775844581,0.152828781231634,0.100314124227842,0.0422056248802137,0.0563905085689158,0.117463525073032,0.105758772626758,0.0536180203156915,0.0147200083869368,0
0.0984964507121132,0.210723438271167,0.150164481336403,0.138117984533896,0.153355444936744,0.233363870606815,0.615281851704651,-0.0871353618809558,0.0166931761714744,0.0667161904957358,0.0682140974432165,0.0456419498189729,0.174798124417488,0.552758678506811,-0.00873493752805595,-0.00168230231519588,0.0082873783586801,0.0334473062077607,0.0386527868471168,0.102665793050078,0.189006832196856,0.309575055386363,0.277331768647943,0.709784993877259,0.801670082080766,-0.170856549433095,-0.069897863521664,-0.0966217894715538,0.336989956954212,0.0110622176716723,0.0109744984314943,0.35960177523091,0.131760529349639,0.0681103418575241,0.114317338690408,0.254753681459274,0.439309126502074,0.752691148500578,0.149295277829007,0.498771589315447,-0.272652927450462,0.223783286129108,0.0258578676868992,0.205459392113601,0.0091007930867241,0.245909368777144,0.0885053881341754,-0.00212024869839444,0.0824644580027494,0.0533672346691689,0.0818607798708036,0.0237761826786937,0.0445867871726488,0.0716996501773586,0.124159015798842,0.0821067791755937,0.0772505874379301,0.0554499892647587,0.0904775924302892,0.0300690361649301,0.0341516554755185,0.0495158168859768,0.0510280779728114,-0.0197656281419614,1
-0.0299137849808355,-0.00882366734970449,0.0448181983341414,-0.0327993229622288,-0.0334560122298541,-0.0765773721247676,-0.0725588311355082,-0.040114415328623,-0.0631951645239883,-0.042169816637099,-0.0547852084251272,-0.0861996810209991,-0.217056121266999,-0.172172323402061,-0.0512872464233868,-0.0656562512644331,-0.0716028219969118,-0.0197494932509511,-0.0853878953192793,-0.111241510190189,-0.148629939687012,-0.152303577837412,-0.176081792243607,-0.115970684184915,-0.137940699133013,-0.120925392522767,-0.0477710056153587,-0.0492587704362714,-0.0811136311097567,-0.133361055906359,-0.112360908325171,-0.0387152515457939,-0.0286386833267066,-0.00445274730911531,0.0076640751727776,-0.0229427257749992,-0.051732168610874,0.00711471731085241,-0.0281096786079115,-0.0313422945739587,-0.067234080146201,-0.0810569976710466,0.0189189830459514,-0.0044657580558997,-0.0644967908214168,-0.150330066381318,-0.0672651102693901,-0.0722164255973625,-0.0353518778473063,-0.0263385279739301,0.0235827002280179,0.0310295138762813,-0.0177399510496201,-0.101153909761941,-0.116213672550638,-0.0962042108176537,-0.0862457294012982,0.0601472990885899,0.0487273472662138,-0.0686893571558117,-0.110754789365546,-0.028431884638387,-0.0926836315519931,-0.0841500019285912,0
-0.0567540762003564,-0.0582151445382227,0.0181318281538119,-0.0412998198795265,-0.0311784620423743,-0.0262768365107423,-0.0548916033252952,-0.0930491628023066,-0.0777692033032726,-0.0503882928639339,-0.0180510048478678,-0.0532736561655302,-0.0186753256397786,-0.0536460140281063,-0.0953296200642096,-0.074650677894522,-0.0845587183140731,-0.0556083571538644,-0.0824071752038751,-0.0816581488344505,-0.018879320465476,-0.218640473634454,-0.24038417943312,-0.192716416271376,-0.192937159331317,-0.180138913011755,-0.0964290105336503,-0.110358793982821,-0.134188613719321,-0.239534374154172,-0.141842247673421,-0.117072624121012,-0.0556508650310555,-0.0798301431539556,-0.089134358426957,-0.0914800867957008,-0.0886083911306696,-0.100192662093481,-0.129614982810837,-0.0610408951801225,-0.106587463818611,-0.0986516524920417,-0.126241406414443,-0.109240676789501,-0.108544200693118,-0.0856513094608953,-0.171533613834486,-0.124972671132402,-0.0194951854471676,-0.0573166233000216,-0.0958696368362717,-0.0648421708846181,-0.0423411519048655,-0.0147991613541706,-0.123528165338674,-0.212367031887566,-0.117654689608256,-0.0661168862861248,-0.0523569019246663,-0.101364834407748,-0.234317677804597,-0.0978016056848608,-0.0974442427406776,-0.105803157229138,1
-0.0317854559194617,-0.0579496490442375,-0.0583457230226818,-0.0739164976729793,-0.0839049995056524,-0.0360324904960193,-0.0278624338202561,-0.0377498825113845,-0.0483783202829402,-0.0586031032822916,-0.076129058691103,-0.0863212422179868,-0.0504525562317604,-0.0417781336868929,-0.0381790246727544,-0.0337513322157671,-0.0593611006864512,-0.0793805824088262,-0.0198954447979181,-0.0734215897229925,-0.124857064161554,-0.0236734922070732,-0.0451287519711686,-0.0296475414329409,-0.000285623688043228,-0.0297659712666022,-0.0411592387522884,-0.0620223385180839,-0.0370856643554249,-0.0271368650268549,-0.0279743775197053,-0.027616003409295,-0.0533639796139706,-0.0563729417892699,-0.0513933579043771,-0.0258115949656283,0.00232843221269774,-0.0211136142618464,0.00953397873424811,-0.0145360479709309,-0.0261922234638768,-0.0772093410864897,-0.0288379219566176,-0.0755207588339788,-0.0912601989329535,-0.173129576961977,-0.135041892997855,-0.130359007459847,-0.0905597740694692,-0.0665701383181588,-0.0333974616048323,-0.0216046367991878,-0.0732269803842496,-0.285283659843717,-0.339174211036436,-0.283797468374221,-0.191289133687268,-0.0342034844522225,-0.319667376381927,-0.326907448744778,-0.345250665087238,-0.0710324458755059,-0.158479066512083,-0.171799292132366,0
-0.0706840919504571,-0.0781107448263165,-0.0796895533293281,-0.0978175704879773,-0.0841042314920313,-0.050398703381168,-0.0354465350195065,-0.0231465600895416,-0.0422981685696256,-0.0650291070972831,-0.0860113255034515,-0.0876014238775257,-0.0735023233014652,-0.0533631100102638,-0.0311999753553674,-0.0412181545139315,-0.0483076114944962,-0.0884987855357587,-0.0129792577343483,-0.0565405044971009,-0.109354242583143,-0.0585825932053056,-0.0699704891770914,-0.0396762403902438,-0.174466569535209,-0.081750006981584,-0.0652424113627222,-0.0449257316924845,-0.0340401607998876,-0.0832501516957189,-0.0844936953377095,-0.0816102711605285,-0.0853641046736002,-0.0825969828155177,-0.0734158423055274,-0.0441835643310521,-0.0298264665207821,-0.0168431497825017,-0.0378152883224608,-0.0163475064852983,-0.0268271271183627,-0.0542227000345061,-0.0338361784647099,-0.0404733471641072,-0.0373703655084858,-0.191574753140493,-0.14777630808933,-0.148550564770011,-0.10159267158236,-0.089119092595489,-0.0534462876583855,-0.0330891108270659,-0.0770473734998874,-0.285515950437537,-0.362274969818533,-0.385289640235165,-0.322682931238907,-0.137324381488334,-0.337518080750945,-0.343586202904997,-0.627606609840165,-0.322062907959747,-0.235928433983383,-0.277952095121042,1
0.121357357409535,0.0151134147697354,0.0111835608729016,-0.0239396741636649,-0.0499823380255723,-0.0356774153007431,-0.0324587865691697,0.07545899783097,0.0259990781932142,-0.0103518610244098,-0.0418839388097084,-0.0433612983495504,-0.0743296319246483,-0.0521308397847513,-0.0288538094368901,-0.02807052675323,-0.0308587652682349,-0.0311332278952301,-0.119021319950976,-0.222416944676396,-0.21586615858187,0.279349120505294,0.31424633913531,0.165542378360276,0.115193052181383,0.0953825525287046,0.0236625533617007,0.0918580270434802,0.0358141848503732,0.0837312519002816,0.0921190998485524,0.0176381879098471,0.0128709164803367,-0.0191030657336425,-0.0288444747931344,-0.0287911038530958,-0.03235544249945,-0.0326038921914632,0.0648486960754185,-0.0343286636119028,0.030473750189056,-0.0844438229231123,-0.040170992559054,-0.043001852005061,-0.0158126129270573,-0.0915644793023482,-0.0629291522561953,-0.0669516709236536,-0.0694456330574461,-0.0723527228316292,-0.0324685750079052,-0.122709871693842,-0.124631823018122,-0.165437634596199,-0.111488310601646,-0.0502381475640619,-0.085443658452319,-0.0316375861101126,-0.111968665181671,-0.0719805125197338,-0.0445315716663757,-0.026795246608089,-0.0259649777241798,-0.0106736204940399,0
